day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
1,active,1,blue,17.5,17.0-17.5,2.0,2.92,1.46,1714.72,85.27999999999997,3.0,571.5733333333334,0.0342401500938086,0.023452157598499,2.0,6.24,3.12,0.0731707317073171,0.023452157598499,,,,,,7,1776.44,253.77714285714288,20.83067542213884,0.0820825515947467,,,,,,1.0,6.32,6.32,0.074108818011257,0.0117260787992495,,,,,,1.0,1.2,1.2,0.0140712945590994,0.0117260787992495,1.0,2.28,2.28,0.0267354596622889,0.0117260787992495,1.0,9.04,9.04,0.1060037523452157,0.0117260787992495,,,,,,,,,,,,,,,,,,,,6.417185691557948,84.0,0.0763950677566422,0.040875106293949,1.581063894089806,0.0570650803319165,0.984990619136961,42871.0,15713.999999999998,5242.0,0.3665414849198758,0.1222737981386018,159.0,89.0,158.0,75.0,0.0,0.0,0.0,0.0,159.0,89.0,158.0,75.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,18.0,17.5-18.0,16.0,54.92,3.4325,803.72,996.28,12.0,66.97666666666667,0.0551250652427028,0.016059742241137,8.0,22.52,2.815,0.0226040872044003,0.0080298711205685,15.0,62.6,4.173333333333334,0.0628337415184486,0.0150560083510659,37,1590.32,42.98162162162162,1.596258080057815,0.0371381539326293,2.0,3.56,1.78,0.0035732926486529,0.0020074677801421,24.0,192.04,8.001666666666667,0.1927570562492472,0.0240896133617055,8.0,22.32,2.79,0.0224033404263861,0.0080298711205685,7.0,56.48,8.068571428571428,0.0566908901112137,0.0070261372304974,3.0,9.72,3.24,0.0097562934114907,0.0030112016702131,4.0,11.96,2.99,0.0120046573252499,0.0040149355602842,3.0,7.48,2.4933333333333336,0.0075079294977315,0.0030112016702131,6.4,6.0,1.0666666666666669,0.0,0.0,0.0,0.0064238968964548,0.0060224033404263,0.0,0.0,1.0,0.0,1.0,0.0,58.92011963393663,985.0,0.0598173803390219,0.0189372095477399,1.9777880302400357,0.0484146801061722,0.9886778817199984,20105.0,7401.999999999999,1754.0,0.3681671226063168,0.0872419796070629,5391.0,1665.0,2151.0,1389.0,254.0,342.0,514.0,250.0,5137.0,1323.0,1637.0,1139.0,0.0471155629753292,0.9528844370246708,0.2054054054054054,0.7945945945945946,0.2389586238958624,0.7610413761041376,0.1799856011519078,0.8200143988480921
1,active,1,blue,18.5,18.0-18.5,28.0,80.8,2.8857142857142857,313.52,1486.48,11.0,28.50181818181818,0.0543566008288036,0.0188364458317636,26.0,96.72,3.72,0.0650664657445777,0.017490985415209,11.0,44.72,4.065454545454545,0.0300844949141596,0.0074000322910499,54,1454.12,26.928148148148143,0.9782304504601472,0.0363274312469727,4.0,6.36,1.59,0.0042785641246434,0.002690920833109,30.0,240.56,8.018666666666666,0.1618319789031806,0.0201819062483181,4.0,10.36,2.59,0.0069694849577525,0.002690920833109,14.0,88.52,6.322857142857143,0.0595500780367041,0.0094182229158818,4.0,11.2,2.8,0.0075345783327054,0.002690920833109,28.0,123.84,4.422857142857143,0.0833109089930574,0.0188364458317636,2.0,5.96,2.98,0.0040094720413325,0.0013454604165545,6.6,6.0,1.1,0.0,0.0,0.0,0.0044400193746299,0.0040363812496636,0.0,0.0,1.0,0.0,1.0,0.0,74.03564935470301,1474.0,0.0502277132664199,0.0124191474305416,1.8843041740595905,0.0409068084622663,0.9916043270006996,7849.0,6215.666666666666,0.0,0.7919055506009257,0.0,6307.0,2511.0,3573.0,2048.0,32.0,0.0,265.0,350.0,6275.0,2511.0,3308.0,1698.0,0.0050737276042492,0.9949262723957508,0.0,1.0,0.0741673663588021,0.9258326336411978,0.1708984375,0.8291015625
1,active,1,blue,19.0,18.5-19.0,3.0,4.52,1.5066666666666666,1525.44,274.55999999999995,8.0,190.68,0.0164627039627039,0.0109265734265734,,,,,,,,,,,8,1770.16,221.27,6.447261072261074,0.0291375291375291,,,,,,7.0,65.0,9.285714285714286,0.2367424242424242,0.025495337995338,,,,,,2.0,11.0,5.5,0.0400641025641025,0.0072843822843822,,,,,,15.0,58.24,3.8826666666666663,0.2121212121212121,0.0546328671328671,,,,,,,,,,,,,,,,,,,,6.215258952009741,270.0,0.023019477600036,0.0030231843181049,2.035572864435644,0.0191424929215473,0.9833916083916086,38144.0,35395.0,0.0,0.9279309983221476,0.0,1632.0,277.0,0.0,116.0,0.0,0.0,0.0,0.0,1632.0,277.0,0.0,116.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1,active,1,blue,19.5,19.0-19.5,8.0,21.76,2.72,1452.96,347.03999999999996,15.0,96.864,0.0627017058552328,0.0230520977408944,3.0,7.8,2.6,0.022475795297372,0.0086445366528354,2.0,9.08,4.54,0.0261641309359151,0.0057630244352236,18,1684.72,93.59555555555556,4.854541263254957,0.0518672199170124,,,,,,2.0,6.64,3.32,0.0191332411249423,0.0057630244352236,1.0,4.52,4.52,0.0130244352236053,0.0028815122176118,3.0,9.32,3.106666666666667,0.026855693868142,0.0086445366528354,1.0,2.04,2.04,0.005878284923928,0.0028815122176118,5.0,18.96,3.792,0.0546334716459197,0.014407561088059,,,,,,3.0,2.0,1.5,0.0,0.0,0.0,0.0086445366528354,0.0057630244352236,0.0,0.0,1.0,0.0,1.0,0.0,24.031587507950967,335.0,0.0717360821132864,0.0364075576242425,1.5990769082605651,0.0525083720134464,0.965306592899954,36339.0,27957.666666666664,0.0,0.7693570727501214,0.0,282.0,288.0,427.0,552.0,67.0,21.0,1.0,30.0,215.0,267.0,426.0,522.0,0.2375886524822695,0.7624113475177305,0.0729166666666666,0.9270833333333334,0.0023419203747072,0.9976580796252928,0.0543478260869565,0.9456521739130436
1,active,1,blue,20.0,19.5-20.0,28.0,96.48,3.4457142857142857,172.96,1627.04,12.0,14.413333333333334,0.0592978660635264,0.0172091651096469,14.0,40.36,2.882857142857143,0.0248057822794768,0.0086045825548234,13.0,35.92,2.763076923076923,0.0220769003835185,0.0079899695151932,65,1283.4,19.744615384615383,0.7887943750614613,0.0399498475759661,2.0,2.84,1.42,0.0017455010325499,0.0012292260792604,22.0,334.76,15.216363636363637,0.205747861146622,0.0135214868718654,3.0,31.4,10.466666666666669,0.0192988494443898,0.0018438391188907,14.0,56.88,4.062857142857143,0.0349591896941685,0.0086045825548234,5.0,12.6,2.52,0.0077441242993411,0.0030730651981512,44.0,204.2,4.640909090909091,0.1255039826924968,0.0270429737437309,1.0,2.0,2.0,0.0012292260792604,0.0006146130396302,5.6,5.0,1.12,0.0,0.0,0.0,0.0034418330219293,0.0030730651981512,0.0,0.0,1.0,0.0,1.0,0.0,86.145742346221,1613.0,0.0534071558253075,0.0116213586782616,1.8774854915966936,0.0434671063410892,0.9913708329235912,4336.0,4275.0,0.0,0.9859317343173432,0.0,9179.0,1756.0,1934.0,2440.0,0.0,0.0,0.0,0.0,9179.0,1756.0,1934.0,2440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,20.5,20.0-20.5,21.0,65.12,3.100952380952381,143.64,1656.36,19.0,7.56,0.0393151247313386,0.0126784032456712,6.0,25.88,4.3133333333333335,0.01562462266657,0.0036224009273346,4.0,20.08,5.02,0.0121229684368132,0.0024149339515564,55,1387.84,25.233454545454546,0.8378854838320172,0.0332053418339008,,,,,,23.0,216.4,9.408695652173911,0.1306479267792026,0.0138858702214494,9.0,221.88,24.653333333333332,0.1339563862928349,0.0054336013910019,18.0,54.56,3.031111111111111,0.0329396990992296,0.0108672027820039,7.0,15.0,2.142857142857143,0.0090560023183365,0.0042261344152237,32.0,131.0,4.09375,0.0790890869134729,0.0193194716124514,2.0,4.24,2.12,0.0025598299886498,0.0012074669757782,8.2,7.0,1.1714285714285713,0.0,0.0,0.0,0.0049506146006906,0.0042261344152237,0.0,0.0,1.0,0.0,1.0,0.0,69.14947809658788,1635.0,0.0422932587746714,0.0078894721387335,1.936581980435348,0.034197725532303,0.9871042526986888,3610.0,3436.0,0.0,0.9518005540166204,0.0,10989.0,1764.0,1159.0,1649.0,2178.0,0.0,0.0,29.0,8811.0,1764.0,1159.0,1620.0,0.1981981981981982,0.8018018018018018,0.0,1.0,0.0,1.0,0.0175864160097028,0.9824135839902972
1,active,1,blue,21.0,20.5-21.0,8.0,16.0,2.0,1212.6,587.4000000000001,23.0,52.72173913043478,0.0272386789240721,0.013619339462036,1.0,6.8,6.8,0.0115764385427306,0.0017024174327545,1.0,1.0,1.0,0.0017024174327545,0.0017024174327545,27,1652.92,61.21925925925926,2.8139598229485867,0.0459652706843718,,,,,,5.0,14.92,2.984,0.0254000680966973,0.0085120871637725,7.0,117.08,16.725714285714286,0.1993190330268981,0.0119169220292815,1.0,18.32,18.32,0.0311882873680626,0.0017024174327545,1.0,1.52,1.52,0.0025876744977868,0.0017024174327545,6.0,22.16,3.693333333333334,0.0377255703098399,0.010214504596527,7.0,18.2,2.6,0.0309839972761321,0.0119169220292815,2.2,2.0,1.1,0.0,0.0,0.0,0.0037453183520599,0.003404834865509,0.0,0.0,1.0,0.0,1.0,0.0,33.349263730052805,567.0,0.0588170436156134,0.0164514594213642,1.9912686787742624,0.0431234358089606,0.965270684371808,30338.0,9233.666666666666,11269.0,0.3043597688267739,0.371448348605709,3312.0,498.0,197.0,408.0,2098.0,0.0,0.0,23.0,1214.0,498.0,197.0,385.0,0.6334541062801933,0.3665458937198068,0.0,1.0,0.0,1.0,0.0563725490196078,0.943627450980392
1,active,1,blue,21.5,21.0-21.5,23.0,117.6,5.113043478260869,334.0,1466.0,14.0,23.857142857142858,0.0802182810368349,0.0156889495225102,6.0,20.8,3.466666666666667,0.0141882673942701,0.0040927694406548,7.0,21.24,3.0342857142857143,0.0144884038199181,0.0047748976807639,44,1402.32,31.87090909090909,0.95656207366985,0.0300136425648021,1.0,2.36,2.36,0.0016098226466575,0.0006821282401091,7.0,19.4,2.7714285714285714,0.0132332878581173,0.0047748976807639,,,,,,9.0,78.8,8.755555555555555,0.0537517053206002,0.0061391541609822,4.0,6.96,1.74,0.0047476125511596,0.0027285129604365,40.0,235.2,5.88,0.1604365620736698,0.0272851296043656,6.0,14.4,2.4,0.0098226466575716,0.0040927694406548,4.4,4.0,1.1,0.0,0.0,0.0,0.0030013642564802,0.0027285129604365,0.0,0.0,1.0,0.0,1.0,0.0,61.65199155288548,1452.0,0.0424600492788467,0.0092726183830631,1.8293772377139756,0.0346125332739463,0.990450204638472,8364.0,3998.666666666667,2851.0,0.4780806631595728,0.3408656145384983,492.0,2157.0,1064.0,2963.0,0.0,27.0,29.0,79.0,492.0,2130.0,1035.0,2884.0,0.0,1.0,0.0125173852573018,0.9874826147426982,0.0272556390977443,0.9727443609022556,0.0266621667229159,0.973337833277084
1,active,1,blue,22.0,21.5-22.0,8.0,31.12,3.89,1275.92,524.0799999999999,8.0,159.49,0.05938024729049,0.0152648450618226,1.0,5.12,5.12,0.0097695008395664,0.0019081056327278,,,,,,26,1640.76,63.106153846153845,3.1307433979545114,0.0496107464509235,,,,,,6.0,34.56,5.760000000000001,0.0659441306670737,0.0114486337963669,2.0,4.24,2.12,0.0080903678827659,0.0038162112654556,4.0,25.4,6.35,0.0484658830712868,0.0076324225309113,2.0,2.68,1.34,0.0051137230957105,0.0038162112654556,8.0,30.04,3.755,0.0573194932071439,0.0152648450618226,1.0,2.28,2.28,0.0043504808426194,0.0019081056327278,,,,,,,,,,,,,,,24.60603716045762,518.0,0.0475020022402656,0.0191282685940009,1.7905509341177543,0.0375461935891845,0.9883987177530148,31906.0,31530.666666666668,0.0,0.9882362773981904,0.0,978.0,708.0,129.0,786.0,0.0,0.0,0.0,0.0,978.0,708.0,129.0,786.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,22.5,22.0-22.5,5.0,17.6,3.5200000000000005,989.8,810.2,19.0,52.09473684210526,0.0217230313502838,0.0061713157245124,1.0,7.24,7.24,0.008936065169094,0.0012342631449024,4.0,22.64,5.66,0.0279437176005924,0.0049370525796099,23,1669.88,72.60347826086957,2.0610713404097756,0.0283880523327573,,,,,,22.0,260.0,11.818181818181818,0.3209084176746482,0.0271537891878548,3.0,6.08,2.026666666666667,0.0075043199210071,0.0037027894347074,9.0,57.52,6.391111111111112,0.0709948160947914,0.0111083683041224,2.0,4.04,2.02,0.004986423105406,0.0024685262898049,9.0,53.6,5.955555555555556,0.0661565045667736,0.0111083683041224,3.0,7.16,2.3866666666666667,0.0088373241175018,0.0037027894347074,4.2,4.0,1.05,0.0,0.0,0.0,0.0051839052085904,0.0049370525796099,0.0,0.0,1.0,0.0,1.0,0.0,32.239863537359156,789.0,0.0408616774871472,0.0071517210638673,1.963354137509434,0.0316807495650498,0.9738336213280672,24764.0,15967.666666666664,443.0,0.6447935174715984,0.0178888709416895,6677.0,1550.0,752.0,445.0,220.0,0.0,0.0,0.0,6457.0,1550.0,752.0,445.0,0.0329489291598023,0.9670510708401976,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,23.0,22.5-23.0,8.0,31.8,3.975,559.08,1240.92,29.0,19.278620689655178,0.025626148341553,0.0064468297714598,5.0,13.8,2.76,0.0111207813557683,0.0040292686071624,7.0,20.4,2.914285714285714,0.0164394159172227,0.0056409760500273,51,1507.64,29.56156862745098,1.2149373045804726,0.0410985397930567,1.0,1.4,1.4,0.0011281952100054,0.0008058537214324,13.0,42.44,3.2646153846153845,0.0342004319375946,0.0104760983786223,1.0,6.08,6.08,0.0048995906263095,0.0008058537214324,7.0,46.04,6.577142857142857,0.0371015053347516,0.0056409760500273,2.0,8.64,4.32,0.0069625761531766,0.0016117074428649,20.0,116.6,5.83,0.0939625439190278,0.0161170744286497,2.0,4.52,2.26,0.0036424588208748,0.0016117074428649,4.8,4.0,1.2,0.0,0.0,0.0,0.0038680978628759,0.0032234148857299,0.0,0.0,1.0,0.0,1.0,0.0,55.92429846687213,1207.0,0.0463333044464557,0.0094025175529614,1.9175177142530184,0.0381554048306278,0.97266544176901,14006.0,7081.333333333332,2980.0,0.5055928411633108,0.2127659574468085,1227.0,1376.0,867.0,803.0,356.0,30.0,79.0,403.0,871.0,1346.0,788.0,400.0,0.2901385493072534,0.7098614506927465,0.0218023255813953,0.9781976744186046,0.091118800461361,0.908881199538639,0.50186799501868,0.49813200498132
1,active,1,blue,23.5,23.0-23.5,21.0,99.08,4.718095238095238,441.92,1358.08,9.0,49.102222222222224,0.0729559377945334,0.0154630065975494,11.0,41.08,3.7345454545454544,0.0302485862393967,0.0080996701225259,7.0,28.32,4.045714285714285,0.0208529688972667,0.0051543355325164,46,1462.84,31.80086956521739,1.0771383129123469,0.0338713477851083,1.0,1.32,1.32,0.0009719604147031,0.0007363336475023,15.0,146.64,9.776,0.1079759660697455,0.0110450047125353,1.0,2.64,2.64,0.0019439208294062,0.0007363336475023,8.0,68.84,8.605,0.0506892082940622,0.0058906691800188,2.0,4.28,2.14,0.00315150801131,0.0014726672950047,21.0,84.24,4.011428571428572,0.0620287464655984,0.0154630065975494,4.0,10.04,2.51,0.0073927898209236,0.0029453345900094,8.6,7.0,1.2285714285714284,0.0,0.0,0.0,0.0063324693685202,0.0051543355325164,0.0,0.0,1.0,0.0,1.0,0.0,59.761113834813024,1349.0,0.0443003067715441,0.0089683060241764,1.880831086843549,0.0408096172163116,0.9933140904806786,11057.0,9022.333333333332,0.0,0.8159838413071658,0.0,3748.0,1838.0,1753.0,2498.0,105.0,252.0,362.0,61.0,3643.0,1586.0,1391.0,2437.0,0.0280149413020277,0.9719850586979722,0.1371055495103373,0.8628944504896626,0.2065031374786081,0.793496862521392,0.0244195356285028,0.9755804643714971
1,active,1,blue,24.0,23.5-24.0,28.0,176.92,6.3185714285714285,135.44,1664.56,13.0,10.41846153846154,0.1062863459412697,0.0168212620752631,8.0,30.72,3.84,0.0184553275340029,0.0048060748786466,6.0,28.6,4.766666666666667,0.0171817176911616,0.0036045561589849,48,1346.92,28.060833333333335,0.8091747969433365,0.0288364492718796,1.0,1.52,1.52,0.0009131542269428,0.0006007593598308,15.0,128.6,8.573333333333332,0.0772576536742442,0.0090113903974623,5.0,143.16,28.632,0.086004709953381,0.0030037967991541,7.0,17.92,2.56,0.0107656077281684,0.0042053155188157,5.0,31.24,6.247999999999999,0.018767722401115,0.0030037967991541,26.0,147.96,5.690769230769231,0.088888354880569,0.0156197433556014,4.0,8.96,2.24,0.0053828038640842,0.0024030374393233,1.6,2.0,0.8,0.0,0.0,0.0,0.0009612149757293,0.0012015187196616,0.0,0.0,1.0,0.0,1.0,0.0,68.06514810733847,1651.0,0.0412266190837907,0.007168952288804,1.893611793713707,0.0343244977592284,0.991853703080694,3399.0,2801.0,0.0,0.8240659017358046,0.0,6814.0,1241.0,1497.0,4451.0,1897.0,0.0,184.0,138.0,4917.0,1241.0,1313.0,4313.0,0.2783974170824772,0.7216025829175228,0.0,1.0,0.1229124916499666,0.8770875083500334,0.0310042687036621,0.968995731296338
1,active,1,green,12.5,12.0-12.5,4.0,31.08,7.77,7.2,1792.8,2.0,3.6,0.0173360107095046,0.00223114680946,2.0,8.08,4.04,0.0045069165551093,0.00111557340473,1.0,13.52,13.52,0.007541276215975,0.000557786702365,8,161.72,20.215,0.0902052655064703,0.0044622936189201,,,,,,2.0,5.04,2.52,0.0028112449799196,0.00111557340473,,,,,,,,,,,1.0,9.64,9.64,0.0053770638107987,0.000557786702365,,,,,,,,,,,,,,,,,,,,,,,,,15.099296684032666,224.0,0.0674075744822886,0.0309872023897513,1.9374950100372512,0.0585795161811825,0.1249442213297635,182.0,26.999999999999993,101.0,0.1483516483516483,0.554945054945055,128.0,242.0,543.0,781.0,0.0,0.0,0.0,193.0,128.0,242.0,543.0,588.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2471190781049936,0.7528809218950064
1,active,1,green,13.0,12.5-13.0,25.0,246.4,9.856,238.96,1561.04,22.0,10.86181818181818,0.1578434889560805,0.0160149643827192,15.0,74.8,4.986666666666666,0.0479167734330958,0.0096089786296315,8.0,69.96,8.745,0.0448162763286014,0.0051247886024701,47,1273.88,27.103829787234044,0.8160457131143342,0.0301081330395121,4.0,9.88,2.47,0.0063291139240506,0.002562394301235,17.0,106.64,6.272941176470589,0.068313432070927,0.010890175780249,11.0,89.96,8.178181818181818,0.0576282478347768,0.0070465843283964,4.0,23.52,5.88,0.0150668784912622,0.002562394301235,6.0,9.24,1.54,0.005919130835853,0.0038435914518526,7.0,29.44,4.2057142857142855,0.0188592220570901,0.0044841900271613,2.0,7.12,3.56,0.0045610618561984,0.0012811971506175,0.8,1.0,0.8,4.6,4.0,1.15,0.000512478860247,0.0006405985753087,0.0029467534464203,0.002562394301235,0.1481481481481481,0.8518518518518519,0.2,0.8,97.12055223204597,1542.0,0.0629834969079416,0.0213507939116849,2.08902224795164,0.0559868790699099,0.987803003126121,5996.0,2156.666666666667,1270.0,0.3596842339337336,0.2118078719146097,4943.0,829.0,3642.0,6185.0,1703.0,0.0,876.0,1707.0,3240.0,829.0,2766.0,4478.0,0.3445276148088205,0.6554723851911795,0.0,1.0,0.2405271828665568,0.7594728171334432,0.2759902991107518,0.7240097008892482
1,active,1,green,13.5,13.0-13.5,12.0,73.56,6.13,714.28,1085.72,61.0,11.70950819672131,0.0677522749880263,0.0110525734075083,6.0,46.68,7.78,0.0429945105552076,0.0055262867037541,6.0,54.8,9.133333333333333,0.0504734185609549,0.0055262867037541,26,1587.8,61.06923076923077,1.4624396713701506,0.0239472423829348,1.0,4.76,4.76,0.0043841874516449,0.000921047783959,9.0,94.28,10.475555555555555,0.0868363850716575,0.0082894300556312,32.0,163.24,5.10125,0.1503518402534723,0.029473529086689,5.0,12.64,2.528,0.0116420439892421,0.0046052389197951,2.0,10.68,5.34,0.0098367903326824,0.001842095567918,10.0,26.44,2.644,0.0243525034078768,0.0092104778395903,,,,,,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.002763143351877,0.002763143351877,0.0,1.0,0.0,1.0,50.51649056775051,1037.0,0.0487140699785443,0.0152112811332505,2.0430895549715453,0.0446004818725221,0.955126551965516,17918.0,7971.666666666666,1969.0,0.4448971239349629,0.1098894965956021,6479.0,590.0,2549.0,1851.0,2305.0,48.0,587.0,501.0,4174.0,542.0,1962.0,1350.0,0.3557647785152029,0.6442352214847971,0.0813559322033898,0.91864406779661,0.2302863868183601,0.7697136131816399,0.2706645056726094,0.7293354943273906
1,active,1,green,14.0,13.5-14.0,5.0,46.72,9.344,1056.16,743.8399999999999,36.0,29.33777777777778,0.0628092062809206,0.0067218756721875,3.0,38.68,12.893333333333333,0.052000430200043,0.0040331254033125,1.0,10.8,10.8,0.0145192514519251,0.0013443751344375,12,1684.04,140.33666666666667,2.2639815013981504,0.0161325016132501,,,,,,22.0,188.32,8.56,0.2531727253172725,0.0295762529576253,1.0,1.24,1.24,0.0016670251667025,0.0013443751344375,6.0,40.64,6.773333333333333,0.0546354054635405,0.008066250806625,,,,,,14.0,91.16,6.511428571428572,0.1225532372553237,0.0188212518821251,,,,,,0.8,1.0,0.8,1.6,2.0,0.8,0.00107550010755,0.0013443751344375,0.0021510002151,0.002688750268875,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,34.408859111785354,714.0,0.0481916794282708,0.0106740347105319,2.127413996799198,0.040855299864675,0.9598838459883848,26440.0,13352.666666666664,3519.0,0.5050176500252143,0.1330937972768532,4762.0,1022.0,1241.0,1173.0,2911.0,497.0,131.0,108.0,1851.0,525.0,1110.0,1065.0,0.6112977740445191,0.3887022259554809,0.4863013698630137,0.5136986301369864,0.1055600322320709,0.8944399677679291,0.0920716112531969,0.907928388746803
1,active,1,green,14.5,14.0-14.5,4.0,37.76,9.44,1468.48,331.52,42.0,34.96380952380952,0.1138996138996139,0.012065637065637,2.0,14.12,7.06,0.0425916988416988,0.0060328185328185,2.0,18.88,9.44,0.0569498069498069,0.0060328185328185,13,1706.0,131.23076923076923,5.1459942084942085,0.0392133204633204,,,,,,3.0,10.36,3.453333333333333,0.03125,0.0090492277992278,3.0,7.68,2.56,0.0231660231660231,0.0090492277992278,3.0,5.8,1.9333333333333331,0.0174951737451737,0.0090492277992278,,,,,,2.0,9.04,4.52,0.0272683397683397,0.0060328185328185,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0030164092664092,0.0030164092664092,0.0,1.0,0.0,1.0,14.81471841407446,300.0,0.0493823947135815,0.0189804809730137,1.9077505574368936,0.0435167943892917,0.90492277992278,36754.0,20802.0,333.0,0.5659792131468684,0.009060238341405,457.0,148.0,829.0,948.0,0.0,0.0,69.0,103.0,457.0,148.0,760.0,845.0,0.0,1.0,0.0,1.0,0.083232810615199,0.916767189384801,0.1086497890295358,0.8913502109704642
1,active,1,green,15.0,14.5-15.0,9.0,82.48,9.164444444444444,783.6,1016.4,50.0,15.672,0.0811491538764266,0.0088547815820543,3.0,30.2,10.066666666666666,0.0297127115308933,0.0029515938606847,10.0,75.32,7.531999999999999,0.0741046831955922,0.0098386462022825,19,1570.56,82.66105263157894,1.5452184179456907,0.0186934277843368,,,,,,27.0,282.72,10.471111111111112,0.2781582054309327,0.0265643447461629,2.0,3.48,1.74,0.0034238488783943,0.0019677292404565,6.0,44.4,7.4,0.0436835891381345,0.0059031877213695,2.0,3.8,1.9,0.0037386855568673,0.0019677292404565,10.0,33.64,3.364,0.0330972058244785,0.0098386462022825,,,,,,0.0,0.0,0.0,2.6,3.0,0.8666666666666667,0.0,0.0,0.0025580480125934,0.0029515938606847,0.0,1.0,0.0,1.0,29.495813333788636,972.0,0.0303454869689183,0.0090851569870301,1.9415641739166485,0.0268316484736516,0.9563164108618656,19640.0,8657.333333333332,3524.0,0.4408010862186014,0.1794297352342158,7184.0,1213.0,2651.0,2071.0,1433.0,56.0,451.0,533.0,5751.0,1157.0,2200.0,1538.0,0.1994710467706013,0.8005289532293987,0.0461665292662819,0.953833470733718,0.1701244813278008,0.8298755186721992,0.257363592467407,0.742636407532593
1,active,1,green,15.5,15.0-15.5,4.0,17.92,4.48,1357.44,442.55999999999995,67.0,20.26029850746269,0.0404916847433116,0.0090383224873463,,,,,,3.0,14.24,4.746666666666667,0.032176428054953,0.0067787418655097,7,1751.2,250.17142857142855,3.956977584960232,0.0158170643528561,,,,,,10.0,109.04,10.904,0.2463846710050615,0.0225958062183658,,,,,,4.0,17.04,4.26,0.0385032537960954,0.0090383224873463,,,,,,11.0,62.28,5.661818181818182,0.1407266811279826,0.0248553868402024,,,,,,,,,,,,,,,,,,,,19.636890273237015,390.0,0.0503510007006077,0.0108383296211691,1.7198713698766652,0.0493908387861529,0.8812364425162691,34003.0,18449.666666666664,2809.0,0.5425893793684871,0.0826103579095962,2736.0,430.0,359.0,452.0,741.0,0.0,114.0,65.0,1995.0,430.0,245.0,387.0,0.2708333333333333,0.7291666666666666,0.0,1.0,0.3175487465181058,0.6824512534818942,0.1438053097345132,0.8561946902654868
1,active,1,green,16.0,15.5-16.0,,,,1799.88,0.1199999999998908,3.0,599.96,,,,,,,,,,,,,2,1800.0,900.0,15000.00000001365,16.666666666681834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000.0,31734.0,0.0,0.7052,0.0,,,,,,,,,,,,,,,,,,,,
